RefId,IsBadBuy
77047,0.008069459960485059
77048,0.004800725544893361
77049,1.6701391275122983e-4
77050,0.9334036210087142
77051,3.081232100903949e-4
77052,0.5005689682573529
77053,0.06978306462822972
77054,0.5707752808095639
77055,0.20570755444299485
77056,3.8121703427868183e-4
77057,0.0010419336468015185
77058,0.02949679981196788
77059,0.0015387170907585031
77060,0.0013604768687015749
77061,0.007812628903131688
77062,0.009298067088210474
77063,0.02527607058987772
77064,0.012777053769192017
77065,0.004054904579402318
77066,0.06054447390298448
77067,0.4642011144909268
77068,0.0013806867851625093
77069,0.003036281348760393
77070,0.10880368832132215
77071,0.01707466087970193
77072,0.002557133738856757
77073,0.31001991901786724
77074,0.002910730240963208
77075,1.6679444594079948e-4
77076,0.680648741898805
77077,0.007987269106062274
77078,0.004580492578948179
77079,0.45152139714730377
77080,0.00522974668237663
77081,6.733320054966343e-4
77082,0.036233768596717765
77083,6.114674373275348e-4
77084,0.03259204313943494
77085,0.002327706595222218
77086,0.051991766147646896
77087,0.8725191881618177
77088,0.0039676837006855014
77089,0.9305006358212213
77090,7.668280724200967e-4
77091,0.012907691383696355
77092,0.005068875282149776
77093,0.0030307490162886945
77094,0.002893459325016075
77095,0.027357933231738185
77096,0.0010069480241161703
77097,0.0012665002194368212
77098,0.09269267313302099
77099,0.012183558235862955
77100,0.024051976518053814
77101,0.004474973680012486
77102,0.003634579189745605
77103,8.690058321409309e-4
77104,6.98371606438758e-5
77105,9.678657447958667e-4
77106,0.0027112366409665625
77107,0.0033448245091951866
77108,0.005272284761303565
77109,0.2494460258142234
77110,0.0913381125630936
77111,0.05681540327404177
77112,0.021090102379248264
77113,0.001275013578957043
77114,0.7126636858037273
77115,0.09146460483375264
77116,0.0011057536241937404
77117,9.394363583368135e-4
77118,0.005669233933847977
77119,0.007764105210579963
77120,0.0034344161093018476
77121,0.0038632856625010507
77122,3.4377279109475515e-5
77123,2.26623858097203e-4
77124,0.5877603158401494
77125,5.176372327500245e-4
77126,0.02185268026836524
77127,0.0015153240407872358
77128,0.003949811429764114
77129,0.005233194602402763
77130,0.0017273145709436187
77131,0.007101804769870927
77132,0.0024641647125001258
77133,9.854897581707115e-4
77134,0.7161264040327141
77135,8.174989457064958e-4
77136,0.0013097986118728213
77137,0.04604266914377548
77138,0.004459767158645229
77139,0.27354112932424096
77140,0.04164089388018557
77141,0.0032255297239162668
77142,0.008261264789922044
77143,0.0021891756553567305
77144,9.863964756935287e-4
77145,0.006280369334625672
77146,6.327281249985941e-4
77147,0.02178913283663575
77148,0.0011657361448963268
77149,0.04245546436912455
77150,0.0011608295698007363
77151,0.24079025918767702
77152,0.059000196412331035
77153,0.004511336758695619
77154,0.0048091727254069875
77155,0.13325467044027506
77156,0.22184941208540873
77157,9.761107893386874e-4
77158,0.024120951292953472
77159,0.02912549194414576
77160,0.00646335237958765
77161,9.138974317990094e-4
77162,7.704936034210158e-4
77163,9.505646522484412e-4
77164,2.1621964393107404e-4
77165,0.0066892897407375895
77166,0.010298372170777103
77167,0.002684728745184659
77168,0.001186199430013427
77169,0.0065394225839383755
77170,0.06872775990962314
77171,0.006159913674085508
77172,0.0018813097994416761
77173,0.003019055450599786
77174,7.2348873806585e-4
77175,0.0019696629183429703
77176,7.755742642449225e-4
77177,1.1125769264986416e-4
77178,0.002188662457274923
77179,0.01592951556369451
77180,0.003626356780304597
77181,0.04198551858415843
77182,6.230492102227351e-4
77183,0.010850220890567643
77184,0.009745583625519187
77185,0.01721178278896026
77186,8.725353509605303e-4
77187,0.005363028773360906
77188,0.14027305087125777
77189,4.486125590559166e-4
77190,0.0051533990262584125
77191,0.001471243375934248
77192,0.9296370205973118
77193,0.10740961566630247
77194,0.0029903415677635815
77195,0.009010487418448319
77196,0.006531076761011734
77197,1.0531325868452771e-4
77198,0.011854594554673073
77199,0.0010481294200865442
77200,0.5818946417565758
77201,0.0019150059533529354
77202,0.0035794600086392378
77204,0.6260881552801185
77205,0.0021072285770002406
77206,0.006147859368607862
77207,0.00234104443283293
77208,6.053667732047145e-4
77209,0.06754117255679026
77210,0.004293129888074495
77211,9.357855806125007e-4
77212,0.0050426596047870274
77213,2.6679708520901794e-4
77214,0.004496423331413793
77215,3.503016580779217e-4
77216,0.0016643638488475574
77217,8.220430822317909e-4
77218,0.0013078629144910412
77219,1.447466962676613e-4
77220,0.0015573574816518654
77221,4.269253706752711e-4
77222,0.0057329788591684765
77223,0.0012281330769164875
77224,1.8279811938831963e-5
77225,3.6157901943140245e-4
77226,7.14598361006637e-4
77227,1.954804767110036e-5
77228,0.0013611109447653135
77229,9.170235229241593e-4
77230,0.18091944520855424
77231,0.0025209535657856755
77232,0.005290342767752796
77233,3.5467707547301426e-5
77234,1.6610890535336928e-5
77235,8.415332122445592e-4
77236,2.2098862768487147e-5
77237,0.0017842124480733702
77238,0.0019526751966108989
77239,6.809680189932848e-4
77240,2.235263807100283e-4
77241,4.037091624188135e-5
77242,0.0019547403040007976
77243,4.995665824829538e-4
77244,3.204227853076979e-5
77245,3.3469272537912486e-5
77246,3.1223423181093394e-5
77247,0.014429639533331028
77248,6.778260599959232e-4
77249,9.376606358906651e-4
77250,0.011090017046646822
77251,0.0019888299130637415
77252,1.5918172669425172e-4
77253,1.2397400050802174e-4
77254,0.0034405134220045434
77255,2.076438966046912e-4
77256,0.00464233017632259
77257,0.007612480808387194
77258,4.012366685745196e-4
77259,0.00917988396755831
77260,0.001536305030974492
77261,3.9462959162593175e-4
77262,0.09177546747466968
77263,5.698944890401624e-4
77264,2.2689931311689832e-4
77265,0.011684214846397457
77266,3.9846560087306975e-5
77267,6.280059262390752e-4
77268,0.005255066078539296
77269,0.004773629885318757
77270,0.0028995269199668995
77271,4.871213660833203e-5
77272,0.0038414589391301372
77273,0.0031852371492431014
77274,0.013224591316774796
77275,3.1792330304230746e-4
77276,0.023551260578298906
77277,2.0237153415448046e-4
77278,0.031751157801919776
77279,1.05402667124211e-5
77280,0.002421572484249902
77281,0.014732847204293423
77282,2.2362570494759918e-4
77283,0.0029209724335927884
77284,3.8575325409611755e-5
77285,0.0014024246790472988
77286,0.0026605791126449283
77287,0.008904974807038168
77288,0.006558163206995022
77289,0.05864969429352667
77290,5.074691830892988e-4
77291,0.008229282508138194
77292,0.052272067184328815
77293,0.0010365402143969352
77294,0.007830812123766382
77295,0.0016399528057706998
77296,0.0047955274587682135
77297,9.372824738463831e-5
77298,0.011414429214520586
77299,1.1410372427419253e-4
77300,2.782469870683748e-4
77301,0.0021286089159968363
77302,0.002688789009932422
77303,0.0011611373782377957
77304,0.008362780050790471
77305,0.42615082667560894
77306,0.0020984650628098934
77307,4.656366118231825e-5
77308,0.34508495745045736
77309,0.0301259522921488
77310,0.0018070123434770773
77311,0.005080728594984224
77312,0.007316651490001709
77313,0.004362080318554726
77314,0.24486783977983756
77315,0.041518910093417606
77316,0.006157141246440113
77317,0.0016800309941383176
77318,0.0013401977526210755
77319,0.4752547324142281
77320,0.10910473838008385
77321,3.9494303897660154e-5
77322,0.0031330484558622085
77323,1.3088486382587653e-4
77324,4.720490249128069e-4
77325,0.9929803486342824
77326,0.0015247917813576513
77327,0.0014037720985112254
77328,2.8636091991769875e-4
77329,2.0256866414414542e-4
77330,0.00470974648208305
77331,0.015337754489569547
77332,0.18383641311557106
77333,3.919259506112191e-4
77334,5.814551035256358e-4
77335,3.855945312592018e-4
77336,0.016211983061045484
77337,0.005490797853356579
77338,0.005856145201891355
77339,0.0017074807567976143
77340,0.030885631641876816
77341,0.003675250988462634
77342,0.00470397190544776
77343,0.0075116558205516855
77344,2.7540190037392764e-4
77345,0.009659588583378247
77346,0.002890191489171339
77347,0.004098668529724807
77348,0.015382855033690454
77349,0.006518942514502374
77350,0.001983169743175111
77351,0.021904099797969295
77352,0.012861645532695243
77353,0.015415497526699514
77354,0.09063424044997838
77355,0.022432209572232315
77356,0.3793499248594833
77357,0.019785045596769565
77358,0.009085826525506472
77359,0.2138751777647421
77360,0.0022242144021884834
77361,0.004223782090566399
77362,0.0023418577654423073
77363,0.015103711680891183
77364,0.03237646262682847
77365,0.18758465250289155
77366,0.14134694157207445
77367,0.005721064035287783
77368,0.013622580155035018
77369,0.055029328390706275
77370,0.040662627634990435
77371,0.0686124904433843
77372,0.006312745029262498
77373,0.04416249093967293
77374,0.009747881908559615
77375,0.004948736610280885
77376,8.643140260764252e-4
77377,0.03462240156095157
77378,0.04444400435461937
77379,0.7727482641866339
77380,0.001016039309376514
77381,0.004904456264053542
77382,0.004767200345395099
77383,0.03542073152620831
77384,0.0026765610326181305
77385,0.2747230290115158
77386,0.14453228260421322
77387,0.38950186240365875
77388,0.0013597653660111318
77389,3.7797008501870154e-4
77390,0.6082792754353109
77391,0.0012604138224746706
77392,0.06819310286389513
77393,0.2948319279820454
77394,0.004266773894793949
77395,0.01231474063506122
77396,0.016707392965694175
77397,0.01586078980241914
77398,7.332460429003711e-4
77399,0.023183973818837054
77400,0.00732605618823779
77401,0.0010637486351754689
77402,0.05819326064502784
77403,0.005995301222863274
77404,0.808581034233373
77405,0.02947371563921065
77406,0.0026147119106271714
77407,0.0013527405538443264
77408,2.995448002385513e-4
77409,0.014953290486282488
77410,0.0074592495951286385
77411,0.0020659168611393895
77412,0.1169084360203741
77413,0.0030921567207520756
77414,0.009358504384915757
77415,0.002795742953951972
77416,0.005722430511101693
77417,0.009649568704880282
77418,0.0630318737903654
77419,0.031980576649462106
77420,0.14162408932403786
77421,9.779538634884823e-4
77422,0.0027977282629422
77423,0.007497522734850772
77424,0.0011683590818743737
77425,0.12036652961080112
77426,0.0069797478070044204
77427,0.10353980947757695
77428,6.475460625844618e-4
77429,4.3712576378425927e-4
77430,0.002483628251887308
77431,0.0013886407824423267
77432,0.015534958639911556
77433,0.01825834366468796
77434,0.0023649123422178125
77435,0.00554043318461663
77436,4.1265024766289646e-4
77437,0.01084088459429796
77438,0.010248181460363553
77439,0.7711439207055711
77440,0.017091177092684293
77441,0.9678776475728982
77442,5.724629464964826e-4
77443,0.02327046491983903
77444,0.07678040607658058
77445,0.001129605220985476
77446,0.0048796826191525615
77447,0.002129956630286006
77448,0.0010486788950561242
77449,0.0011914386816530497
77450,0.03953498846213451
77451,0.042704350284677076
77452,0.0016357647283972673
77453,0.009593942771369065
77454,0.8046437933145286
77455,1.5859738105200932e-4
77456,0.0024952176106350097
77457,7.437746929351789e-4
77458,0.05905344069458845
77459,0.025847908555272272
77460,0.0030137426918220756
77461,0.015188139324959556
77462,0.026326307412210034
77463,0.017627169987660642
77464,0.004526137382046984
77465,4.17501313569834e-4
77466,0.0011185208780829991
77467,0.005575988314640257
77468,0.0025064194809149196
77469,0.003696021556060389
77470,0.0016186819946963787
77471,0.0014695130687561767
77472,0.0014122852133611674
77473,6.23131857062875e-5
77474,0.0015783957277776344
77475,0.0060365900457319
77476,0.05720638120275014
77477,0.004490008607406537
77478,0.0256518452070403
77479,0.7898654780314472
77480,0.005577855746474503
77481,0.019358340285741994
77482,0.7424777837028367
77483,0.2036865966358344
77484,0.8580873513173267
77485,0.33257696786202084
77486,0.002239391857289639
77487,0.004349960482262733
77488,6.289642822023047e-4
77489,0.004776898736836606
77490,6.324723580996909e-4
77491,0.1242282442190969
77492,9.072887091720026e-4
77493,0.9466393172244336
77494,0.012544001115951211
77495,0.6995176450949896
77496,0.005193548169763426
77497,0.035833570397096594
77498,0.00303387672413682
77499,6.346622295698543e-4
77500,6.9513336252083e-4
77501,0.0024096878062674553
77502,0.007462980697044246
77503,0.010013292166094397
77504,0.017803221615239763
77505,0.0035369451668941353
77506,0.002820405979123351
77507,0.005236049337046733
77508,0.9629551012233075
77509,0.9654426748288186
77510,0.7902484895703076
77511,0.0010901426486978815
77512,0.004694868020857524
77513,0.026529594419648462
77514,0.0017990882791289239
77515,0.0016197380773566193
77516,0.006048316680839844
77517,0.018979448862813386
77518,0.010521562845665381
77519,0.8890947104340329
77520,0.0337589042881004
77521,0.005272748479137168
77522,0.008957089057711804
77523,0.002456614005346454
77524,0.024336047665925505
77525,0.07829919786908003
77526,0.004608352072802791
77527,7.601947281282281e-4
77528,3.928748341240629e-4
77529,0.011363099588115053
77530,0.006551813523449807
77531,0.008799380466105811
77532,0.9489317577583933
77533,0.0018593561186111872
77534,8.705736173824777e-5
77535,4.909913629295663e-4
77536,0.04589193220181086
77537,0.004323686115665929
77538,7.378345481555837e-4
77539,0.02101295558806364
77540,0.01743648221974003
77541,0.9307119182724377
77542,0.1820588163746484
77543,0.0019564269199532237
77544,0.008316864533695099
77545,0.0014583078519268054
77546,1.7726527495774173e-4
77547,0.04241702611095421
77548,0.015576152471083893
77549,0.5764812989245793
77550,0.007072861273159479
77551,0.023853545615935997
77552,4.979663770359457e-4
77553,0.0011689204892174217
77554,0.008451281107495885
77555,0.0012326359346341775
77556,0.004877392351953379
77557,5.246539193019117e-5
77558,0.0014319082393423946
77559,3.407717774677313e-4
77560,0.12309263115233
77561,0.9787719548050123
77562,1.2435175730545844e-4
77563,0.7096064747822002
77564,3.7922216545975806e-4
77565,0.001294370360311088
77566,0.012116107077145279
77567,2.779024666144264e-5
77568,0.07663462630268417
77569,0.15197806950660503
77570,0.007654409684211968
77571,0.0026500861148486296
77572,0.03877967118139483
77573,0.0076407555796415795
77574,0.0034515900735601615
77575,0.05650108745846796
77576,0.0013254195775118528
77577,0.0012346453525264066
77578,0.004010290530855031
77579,0.010902141242612202
77580,0.03543013289160681
77581,0.14983812646418737
77582,4.173328904373852e-4
77583,0.03982667020025422
77584,0.002778062048096217
77585,0.0032485554079047375
77586,0.0023428090909364194
77587,0.010394405549824588
77588,0.046437336056594815
77589,0.0020476068284836597
77590,0.0011211183112238535
77591,0.00789340448727975
77592,0.08326792158448615
77593,0.13448013481021856
77594,0.00353795717710014
77595,0.7936185627888441
77596,0.05360190429990338
77597,2.2575468708770503e-4
77598,0.0014005880833664853
77599,0.004408087121313954
77600,2.6024432260856705e-4
77601,0.002049041608305739
77602,0.006228857670600004
77603,0.007654691603088856
77604,0.0023922612082951863
77605,0.33152071713142306
77606,0.0036937507872274846
77607,0.0018705441147402752
77608,0.002269942622061143
77609,0.10184931563978197
77610,0.2439388537350647
77611,0.04433825318544147
77612,0.04669430963584156
77613,0.0017983394312147411
77614,0.17322574332105367
77615,0.014845395159033561
77616,8.991454142703554e-4
77617,9.214352838942219e-4
77618,0.001101717703933909
77619,0.002034771226036336
77620,0.015136486312889157
77621,6.234766083933012e-4
77622,0.002125771734271529
77623,0.001412999704780591
77624,0.01158226067724117
77625,0.036298216923270926
77626,0.2850049639699822
77627,0.003042774875935304
77628,0.0025249788407783144
77629,0.009373884552721227
77630,0.0014202249161780944
77631,0.04235779696156904
77632,0.10071611793376797
77633,0.0015756192414420874
77634,0.04367619816930567
77635,0.0035134407315904515
77636,0.01999449437912195
77637,0.011064939895988845
77638,5.303704797876397e-4
77639,8.908154293567541e-4
77640,0.0021094528274874153
77641,0.1500696761913783
77642,0.05323205739559521
77643,0.0034098698439779113
77644,0.051006514696160896
77645,0.029473972021769268
77646,0.04012002915664469
77647,0.005409538090346267
77648,0.0012077622857605795
77649,3.1931719958636356e-4
77650,0.5784705912479278
77651,0.009781966452966065
77652,0.03324251098288437
77653,0.007282345822483853
77654,0.005868044794507122
77655,0.028500956071092858
77656,0.004274534783427841
77657,0.0940352522868
77658,0.0027946835619122893
77659,0.011460947523352185
77660,0.025465972618480034
77661,0.0031609304245519654
77662,0.005561729498644231
77663,0.11546393257885497
77664,0.0818284427297696
77665,0.12907181142370455
77666,0.07181591018912609
77667,0.0016610191416574181
77668,0.02832360256387373
77669,0.003751396350257182
77670,0.0040195638699689696
77671,0.010995035979533323
77672,0.017290985141211156
77673,0.016005701925213677
77674,0.0040257434962294525
77675,4.85260092165048e-4
77676,0.017557112593368757
77677,0.04421161291811421
77678,0.0015196153910490202
77679,0.026692399191889368
77680,0.01264444543224108
77681,0.019301313343784897
77682,0.09171991206438432
77683,0.004028823148699414
77684,0.002729179067175984
77685,0.0029339709281964313
77686,0.03606160284985182
77687,0.0035153202699878647
77688,0.003088441660279221
77689,0.08370738487335923
77690,0.0014576405633427254
77691,0.020250228053399023
77692,0.006141845454957019
77693,0.0026764274608615597
77694,0.019746365271362604
77695,0.0020255492984322027
77696,0.011778687751713627
77697,5.827221807106745e-4
77698,0.0025705539837839707
77699,0.11346034320112157
77700,0.008380413803759026
77701,3.8808082404935947e-4
77702,0.7989538124473848
77703,0.0034296335874325606
77704,1.1341390894407867e-4
77705,0.19055680565998956
77706,0.0017080144570060874
77707,0.006593482188045093
77708,0.0013256086098084026
77709,0.012535027205804412
77710,0.005685641120880737
77711,0.027751237144622458
77712,0.0586121773067134
77713,0.09033900970917914
77714,0.004615123156304713
77715,2.5362243109279623e-4
77716,6.783764377682212e-4
77717,0.011379931021232435
77718,0.004325252593137521
77719,1.8470104396753527e-4
77720,0.0015591723540763183
77721,0.019903386046130147
77722,0.0037012502423147717
77723,0.03308505930843318
77724,0.013350710514956182
77725,4.476371569478355e-4
77726,1.1202929921674033e-4
77727,0.007051791067970493
77728,0.0010020554414938011
77729,3.7935921308063117e-4
77730,0.0051123915045066404
77731,1.0318588881806869e-4
77732,2.259873296733504e-5
77733,0.0057839673228343436
77734,0.005529205404322449
77735,1.0450211103154707e-4
77736,0.0026179383210098873
77737,9.231927415834819e-4
77738,3.567608948107403e-4
77739,0.010641347056028237
77740,0.2383378085341665
77741,7.51086050608787e-4
77742,6.758614167748119e-4
77743,0.0011670736967350688
77744,0.9983530574242613
77745,0.001870232848334967
77746,0.0023094935436312972
77747,0.0011157533155070883
77748,0.0014821733793568923
77749,4.4768592540399006e-4
77750,0.044017922856409666
77751,0.5862959314656778
77752,0.023644625249349762
77753,0.0013151128823071106
77754,0.004329049393921875
77755,2.434102786550156e-4
77756,0.003154497917803388
77757,0.0071144730559715786
77758,0.011241344014793545
77759,0.0020693113622419026
77760,0.05907827711325218
77761,0.0011300250800166604
77762,0.004138568484064115
77763,0.01971403934312133
77764,0.00418992000966882
77765,0.09355682491425675
77766,0.0014464189830003635
77767,0.6387289400327659
77768,0.49350742355915594
77769,0.38741576149127127
77770,0.04740168755482954
77771,0.007252193676848643
77772,0.003001737770414226
77773,0.002643153980332376
77774,0.0016872681354004066
77775,3.939297848022435e-4
77776,0.11720736482344823
77777,5.984988631895394e-5
77778,0.003943341706254105
77779,0.011760410747548649
77780,0.003778360292396027
77781,0.0034419070874294744
77782,0.016701124794589243
77783,9.945380501742308e-4
77784,0.0032442293623182582
77785,0.0022359196651874753
77786,0.8575801811943448
77787,3.318798732221573e-4
77788,0.0017316410736077136
77789,0.027073704611914804
77790,2.9680454999227765e-4
77791,0.022029356320686897
77792,0.013387415210518514
77793,0.003897912165899687
77794,0.04430317100051245
77795,0.0013765909147199456
77796,0.0505316995729481
77797,7.168165248223689e-4
77798,0.0013860256767617245
77799,0.025668065282946972
77800,0.001781522903682546
77801,0.003509503999596137
77802,0.0044856214626021315
77803,0.0015175585586774426
77804,0.6221376254298033
77805,8.014515784901643e-4
77806,0.054361768761576425
77807,0.0017616550955877293
77808,0.020451713005517347
77809,0.0017185395131374926
77810,3.110414505394466e-4
77811,0.9774044152376691
77812,0.03833828923396635
77813,0.12758558412859267
77814,2.52870377016708e-4
77815,0.09143412008219928
77816,0.8157826978162308
77817,0.0025756671807331257
77818,0.004371039631290448
77819,0.1765733192800788
77820,0.007105000713957288
77821,0.2706996409865906
77822,0.0041391481589607634
77823,0.014057896452257933
77824,0.0017001887334494679
77825,0.004170599405039236
77826,0.00228672426372373
77827,0.3742927965417034
77828,0.002528218501598084
77829,0.0018071581868213747
77830,6.60819360152159e-4
77831,0.011062603098804457
77832,0.005408962967188641
77833,0.007397916670787969
77834,0.0014972878421326353
77835,0.0013198875604328948
77836,3.8050984512932233e-4
77837,0.0013872926125062305
77838,5.205063431912596e-4
77839,6.961144198982043e-4
77840,8.761313042186219e-4
77841,0.011298980409053954
77842,3.7498810715102767e-4
77843,0.0019434969735913543
77844,0.0014943177202937166
77845,0.005339271975591898
77846,0.0038250056750984162
77847,0.001395355169386975
77848,0.0011234811790934414
77849,0.003616482321725031
77850,0.0010066060308862026
77851,3.768983786168092e-4
77852,0.004641881084499225
77853,5.19333591288161e-4
77854,3.7640332727172565e-4
77855,0.0013875453559706757
77856,0.12282861167010696
77857,0.008385056977449895
77858,0.12728966378956155
77859,0.018894223696044227
77860,0.20902069232848483
77861,2.7694392345109053e-4
77862,1.945779355019949e-4
77863,0.00207905884646552
77864,3.296474560190912e-4
77865,0.006587987555725177
77866,0.004703963652705203
77867,0.0012429115753722379
77868,1.3829687406312607e-4
77869,0.003979402927484566
77870,1.5750294450742842e-4
77871,0.003421767921927036
77872,0.012182443699910598
77873,2.614393604439283e-4
77874,0.0052564365158963445
77875,0.003669508061106757
77876,0.008674252709438435
77877,0.019422524201231434
77878,0.002727512314788197
77879,0.0016951519118854426
77880,0.01663917083497534
77881,4.2745623353971013e-4
77882,0.0013624952881318186
77883,0.055708361547882
77884,0.01648576019627893
77885,0.006576128530417482
77886,0.034286046918936
77887,4.756040246864321e-4
77888,0.01992092763874193
77889,0.0021178693529886722
77890,0.0013486906345459352
77891,6.259081692380883e-4
77892,0.027528122148244332
77893,0.002478886392078684
77894,0.009039243355501306
77895,9.115205134892816e-5
77896,0.0032590536050550087
77897,0.03163480942155959
77898,0.003072315369204798
77899,0.0014488705949063272
77900,8.720744126225216e-4
77901,9.292196616512634e-4
77902,7.894464643544559e-4
77903,0.04192171572794664
77904,7.97412067452212e-4
77905,0.0011049971081072646
77906,0.016044837436871632
77907,0.0021955686641999834
77908,0.0021783072156403957
77909,0.06408894918850745
77910,2.025841577361304e-4
77911,0.0057741063601669165
77912,0.0018838903687198314
77913,0.006078720398978024
77914,0.0013892334003584982
77915,5.346971334109926e-5
77916,0.005046033673321567
77917,0.0016947289444091643
77918,0.050334278816478874
77919,7.693065508511736e-4
77920,3.108904250935019e-4
77921,0.0019903299095651136
77922,0.016333536440298828
77923,0.0014049690542860935
77924,0.009218270894743702
77925,2.191374676354968e-4
77926,0.0032097771076714703
77927,7.229215970638027e-5
77928,0.018952646583433454
77929,8.163133228517345e-4
77930,1.1100241413332852e-4
77931,0.0035075519654161357
77932,3.45551496791996e-4
77933,7.577816424798762e-4
77934,0.006772275429750635
77935,4.608101156748732e-4
77936,0.004265432184414213
77937,0.0012856158423420576
77938,0.017040513970382073
77939,5.768569296873946e-4
77940,8.270040264870893e-4
77941,0.0019720056691477114
77942,9.767551714065874e-4
77943,8.487192742623164e-5
77944,0.0019219084725361731
77945,0.036603010342783064
77946,0.0017901313165138463
77947,0.45642305444311804
77948,0.002438685134487282
77949,0.007752264316173583
77950,0.0014353980668846396
77951,0.0132783461946412
77952,4.2899836970483417e-4
77953,0.002574908259420974
77954,0.007622598383478405
77955,8.302488598003062e-4
77956,0.014506916753557985
77957,0.002885277823861367
77958,0.02996543985894872
77959,0.053230629954075
77960,0.019120466178279442
77961,0.005535710765877029
77962,0.0022744100651221947
77963,0.006172763271318171
77964,8.107890084750904e-4
77965,0.0102630201698829
77966,0.0014295407161897618
77967,0.014181240646186873
77968,0.0022437346783460922
77969,8.181316758339922e-4
77970,0.004459679180909108
77971,0.004656024596975463
77972,0.003100279639634781
77973,0.512517012089699
77974,0.002635306548725849
77975,0.0035095957100398233
77976,8.456859012733269e-4
77977,2.7111969253717854e-4
77978,0.0981676793029376
77979,0.0030476171889283104
77980,0.012047836661328552
77981,0.007470898287064826
77982,0.09470848316569841
77983,0.00682567337004668
77984,0.0016132657259138386
77985,0.0023664936689392077
77986,0.0035926273463559397
77987,0.0012787734603096111
77988,0.0018940553491116933
77989,2.157498057580407e-4
77990,0.030847341409917198
77991,0.01417099208858827
77992,0.019794888807357008
77993,0.015203831165496583
77994,0.005417389829717534
77995,0.004339583243167964
77996,0.135239429576616
77997,0.003821075159128438
77998,0.005572786706228116
77999,8.94094035789057e-4
78000,0.0024826581863283633
78001,0.00661958216888178
78002,0.014046461979496492
78003,0.012772530074080845
78004,0.008237380182392324
78005,0.0027579906325973114
78006,0.018406502095463677
78007,0.021886559883154702
78008,4.1087776405506393e-4
78009,0.010428772840896296
78010,0.0023974036501472873
78011,8.276446945567307e-4
78012,0.01893398143767568
78013,6.163875846972735e-4
78014,0.04785228720354957
78015,0.055316621535425076
78016,0.016752303040303777
78017,0.013273578774549067
78018,0.983291276229505
78019,0.001777011608782513
78020,5.632163194056373e-4
78021,0.001708280143466105
78022,0.984928644334196
78023,0.0028017168348528454
78024,0.016628829633782448
78025,0.0010201064411790304
78026,0.012770307447214245
78027,0.007713390580573682
78028,0.0023081450023847813
78029,0.09484109561754259
78030,0.006129808904700587
78031,0.0069254951782782405
78032,0.001510965561104331
78033,0.0028393653535017447
78034,6.349546999109797e-4
78035,0.0011000412546298749
78036,2.1291873371551755e-4
78037,6.590028399102246e-4
78038,0.020600596949212426
78039,0.0011734665873580836
78040,0.0024034572937007485
78041,0.1391928284481207
78042,0.10668090193858384
78043,0.03954675562836147
78044,0.0075652523957565965
78045,0.18085050416804077
78046,0.1781106784865742
78047,0.0011380089337675171
78048,0.11425184224719949
78049,0.927977536903432
78050,0.002181670420765479
78051,0.17679628622027102
78052,0.003071459259505277
78053,0.10033888838811965
78054,0.8952912416626264
78055,0.0031313784568162465
78056,2.819201129705892e-4
78057,0.01590070312140833
78058,2.9183741910142607e-4
78059,0.009792618206701834
78060,7.124647168849292e-4
78061,0.007377464386985507
78062,0.15226620979114855
78063,0.014579035227917082
78064,0.009597560401952582
78065,0.15369292930117406
78066,0.006498270197869436
78067,0.032787119673232626
78068,0.09015323705875464
78069,0.05604867436159156
78070,0.007800083105199824
78071,0.06179652599816468
78072,0.010410978446253041
78073,0.2815682054955805
78074,4.0304627580716633e-4
78075,0.005173400945207215
78076,0.055280723732416576
78077,0.0014219738243154622
78078,0.002661775530036006
78079,0.005673013769473663
78080,0.0035422919909444896
78081,0.0073048981206505804
78082,0.005879934814956719
78083,0.01950410395920478
78084,0.1303335022420711
78085,0.017594671542803537
78086,0.019106443820573332
78087,0.00392821923676684
78088,0.0021352598582098
78089,0.004303252789902663
78090,0.0026202884046006673
78091,7.782240691241284e-4
78092,0.006132428195257044
78093,0.0034182180862968106
78094,0.057068051596416446
78095,0.004318690036412203
78096,0.0026857805169162516
78097,0.011051063148855542
78098,0.5369820197040869
78099,0.03533567598451548
78100,0.007622196469805625
78101,0.00011670319118966819
78102,0.002371316891403015
78103,0.029497788162858946
78104,0.9909658662551458
78105,0.007566531014267907
78106,0.004634716131132186
78107,0.006619240659974618
78108,0.013435532184504556
78109,9.377726048465948e-4
78110,1.754351803166638e-4
78111,0.0013729208950674235
78112,0.011135807537162808
78113,0.0036324868214985275
78114,0.010292837288622176
78115,0.015402771729278094
78116,0.025453013970299795
78117,0.003933556040366485
78118,0.0013113069056307825
78119,0.046807427360462645
78120,0.008916897068166675
78121,0.009594915209363534
78122,0.006760504575675656
78123,0.006210957582036878
78124,0.0016862368492606495
78125,0.001812744614258468
78126,0.006221176277109387
78127,0.0068550935853928675
78128,2.419154518663082e-4
78129,0.0244309885258667
78130,8.383927952110549e-5
78131,0.007077896753223074
78132,0.010280832793042566
78133,0.0036555530833149164
78134,0.429572842895577
78135,0.009409372706705475
78136,3.538255371293272e-4
78137,0.00119938432968919
78138,0.03129056669019002
78139,0.004293816062868283
78140,5.312289540729557e-4
78141,0.0019699486374697385
78142,0.032982402054365485
78143,0.0024626134857650126
78144,0.00176859591541536
78145,0.01201663581396606
78146,0.0013644125158919717
78147,0.5013001766613054
78148,0.0038603202127367965
78149,0.0011314808009958246
78150,0.013814361494353578
78151,0.02551405464789846
78152,0.009214668307599184
