RefId,IsBadBuy
78439,0.028320602617343826
78440,0.07098251024194366
78441,0.13374926839085197
78442,0.15184752206918864
78443,0.07900076000679841
78444,0.8257580795089479
78445,0.1376709500161927
78446,0.7384526148126028
78447,0.04914886216410751
78448,0.046247420114028936
78449,0.8140922950347154
78450,0.10575442693467309
78451,0.0344599307908722
78452,0.030387565136757333
78453,0.0919656402589611
78454,0.022901388453489047
78455,0.18572880525226476
78456,0.03388672311719186
78457,0.02057236689672508
78458,0.017376284186392567
78459,0.07907114890704922
78460,0.05115501594648267
78461,0.11509271947565451
78462,0.07791400394451312
78463,0.11624872893511928
78464,0.0742987722584001
78465,0.11187581090980621
78466,0.1039271012775208
78467,0.05216369192077882
78468,0.09203919626057218
78469,0.11782106295434187
78470,0.12139268130953404
78471,0.0838709172843901
78472,0.06818188550675469
78473,0.13017934753685004
78474,0.04966473909412116
78475,0.09760749813671782
78476,0.0708790805634154
78477,0.06643543383731565
78478,0.03670015412337298
78479,0.07894045814204434
78480,0.8808947961172325
78481,0.11121608370015106
78482,0.04124975723931762
78483,0.08181267379984243
78484,0.0579177631961036
78485,0.26020056530937996
78486,0.043755700195663376
78487,0.09864394673573107
78488,0.02354601293875801
78489,0.0216835131369064
78490,0.04078642575282077
78491,0.04130243927546258
78492,0.08761724292306411
78493,0.7852115072315814
78494,0.04780483565113785
78495,0.032535182610107016
78496,0.06423641074479361
78497,0.14598561546288816
78498,0.07892708415534967
78499,0.11964739554638015
78500,0.10331900548360363
78501,0.031636872877371096
78502,0.1350005074806669
78503,0.08593945195880427
78504,0.8190222096098325
78505,0.1308583381985217
78506,0.15211020040679368
78507,0.14508532115739212
78508,0.05323841523488363
78509,0.06432465810422686
78510,0.14293656359773704
78511,0.09373134104212083
78512,0.12979409016726492
78513,0.05641795157668436
78514,0.10133822439576474
78515,0.19153520031474788
78516,0.06783677919971509
78517,0.07540440242325033
78518,0.061027643758114904
78519,0.10380766532835695
78520,0.10596188172527184
78521,0.04580233294430077
78522,0.12821261466619863
78523,0.09183167913943632
78524,0.09291481098326883
78525,0.19088639949827893
78526,0.024793235409744523
78527,0.13960076506067118
78528,0.12469364345949796
78529,0.13255958181130045
78530,0.05327319270495169
78531,0.08776403767425564
78532,0.08491274187834852
78533,0.0405121598860417
78534,0.044364666578879705
78535,0.12168957508872286
78536,0.11351479534107939
78537,0.11314393637100167
78538,0.12182668915017286
78539,0.856907589968688
78540,0.07314808607003269
78541,0.16028482851650305
78542,0.1063766420834369
78543,0.10747318647368341
78544,0.1702281508793712
78545,0.2608908801103127
78546,0.2022900141552775
78547,0.12396655360224094
78548,0.7810780899808144
78549,0.09565006432349155
78550,0.09727646224742917
78551,0.1041984268589532
78552,0.16427550752550202
78553,0.224265535229162
78554,0.10299955134488963
78555,0.2869228994794361
78556,0.21398170463757024
78557,0.11457934372855344
78558,0.11130435407778384
78559,0.0774944131071887
78560,0.12356395431972415
78561,0.259081190986277
78562,0.1167207285363965
78563,0.13597250258001026
78564,0.10647122591971313
78565,0.2140022696728824
78566,0.14277535798824492
78567,0.11159199663708738
78568,0.15568103043565434
78569,0.12988218257073114
78570,0.10676176941375906
78571,0.15053444867877275
78572,0.09491986625265879
78573,0.14137599165787848
78574,0.09396740645946777
78575,0.2842332313738313
78576,0.30404781294245736
78577,0.27694567860344194
78578,0.8184777015004396
78579,0.7269233545208991
78580,0.18698133658686036
78581,0.12227909381004604
78582,0.09500195371536702
78583,0.1279392879885922
78584,0.10070741495932704
78585,0.11401676753206968
78586,0.16604783168858478
78587,0.08185785591253157
78588,0.08954589817754896
78589,0.06277118725189226
78590,0.1083581677923502
78591,0.10301199150640898
78592,0.1600637097475346
78593,0.19614485502988885
78594,0.09056956681911399
78595,0.07786470616776843
78596,0.11425937196991175
78597,0.09787521899154072
78598,0.11322476000751885
78599,0.7244475375396231
78600,0.08607076094655582
78601,0.1317894404193415
78602,0.18978562001937094
78603,0.5140516329656858
78604,0.062053816508308435
78605,0.1932730154671765
78606,0.16044066793018916
78607,0.10443584213681245
78608,0.04139622084035902
78609,0.13496529104644708
78610,0.1561221045423072
78611,0.17883717767237783
78612,0.08411985034976924
78613,0.08765877469846023
78614,0.6689031346277566
78615,0.0706021374601894
78616,0.12234936090162384
78617,0.1143751752373617
78618,0.09469478024752219
78619,0.12842851938092734
78620,0.1250688458625217
78621,0.19475596592792763
78622,0.10237377664441072
78623,0.22518487654330585
78624,0.08689041788302322
78625,0.14084565266268356
78626,0.058186638255118855
78627,0.10469872737223278
78628,0.6157568387221921
78629,0.1438244926325451
78630,0.12206679961744459
78631,0.08876594801452586
78632,0.10174395731015934
78633,0.050731183609355836
78634,0.09417158102768149
78635,0.7378959071870461
78636,0.03675036156428738
78637,0.11164544917766588
78638,0.07506911925524982
78639,0.3551582976226909
78640,0.03684326319742064
78641,0.07775132292644707
78642,0.0940977274426978
78643,0.11701562059974384
78644,0.14142783407631623
78645,0.08917168328123982
78646,0.08513511797705138
78647,0.0936841982229071
78648,0.06873841189805595
78649,0.10350162153338376
78650,0.09564058046921493
78651,0.0601468812559257
78652,0.10259784076073293
78653,0.2045154034389874
78654,0.08223640362780532
78655,0.06218054833406466
78656,0.636734936472275
78657,0.09349387408823369
78658,0.11109662093695535
78659,0.09174751452304679
78660,0.13048530599489838
78661,0.12810869513931222
78662,0.04670487852587872
78663,0.14412128915862454
78664,0.09991151495441153
78665,0.143992709071961
78666,0.08971710761814064
78667,0.12200388272946938
78668,0.7417101628253319
78669,0.1711795051613437
78670,0.17370813917310518
78671,0.1237211818502674
78672,0.15973372820062848
78673,0.11519423532101458
78674,0.23002165971319138
78675,0.09818287231251957
78676,0.17474715916084846
78677,0.15943006985787475
78678,0.0802404633990025
78679,0.07870815541541752
78680,0.21198275363925498
78681,0.05405247553138451
78682,0.19255812767611266
78683,0.1740658002875757
78684,0.09778210992422873
78685,0.10012714678412783
78686,0.13216207215292988
78687,0.5802200553167506
78688,0.07227890650282301
78689,0.7814306938683976
78690,0.08510403884735579
78691,0.02476288986002617
78692,0.8379372105117516
78693,0.1602736226343191
78694,0.19564507160911535
78695,0.13725576877012802
78696,0.08922415016721698
78697,0.0962141125323421
78698,0.05624457476415411
78699,0.06486237812695375
78700,0.11040242740181634
78701,0.31052935718168523
78702,0.10809035240594005
78703,0.67401749222819
78704,0.17029022370453872
78705,0.20701764797067718
78706,0.10312756036138736
78707,0.1066417138433868
78708,0.11035592825654475
78709,0.10200618546885722
78710,0.13157710546908166
78711,0.3064024608988557
78712,0.17741031897288817
78713,0.1857340953098399
78714,0.08488506062049885
78715,0.11717709932109588
78716,0.03310526557775913
78717,0.12114512732031418
78718,0.14290547979956478
78719,0.061705448455077555
78720,0.077099189358920725
78721,0.10912595269535093
78722,0.07949904348593571
78723,0.08015415534359104
78724,0.10149697423233627
78725,0.06801109049691602
78726,0.12614860070281628
78727,0.03719297511337056
78728,0.07356593872775066
78729,0.23570003422909522
78730,0.07323328869011216
78731,0.09704301070184035
78732,0.1073107573643852
78733,0.07780022129080655
78734,0.09526209698303656
78735,0.08829825227723301
78736,0.1545872086487324
78737,0.10814267200370235
78738,0.06667519948316321
78739,0.08442711234237665
78740,0.13244847881881724
78741,0.223893273215096
78742,0.14377862597234564
78743,0.0930549968353424
78744,0.09306212403995573
78745,0.8570461547005193
78746,0.1301985746248586
78747,0.052780338928300655
78748,0.12644546896787806
78749,0.18973654257208017
78750,0.07206199630732338
78751,0.06646578560135945
78752,0.11411697252209747
78753,0.1134582458846753
78754,0.1347398991492126
78755,0.0704239669852949
78756,0.11788743882435399
78757,0.060150522433026335
78758,0.06148330086085856
78759,0.0997728157328531
78760,0.18644209995874433
78761,0.16768801171477102
78762,0.08819928338860797
78763,0.053038406749696954
78764,0.0813837805228534
78765,0.08937495121828547
78766,0.14234628861782353
78767,0.7607954122492256
78768,0.10243794194048772
78769,0.0341418951796641
78770,0.0916460195792815
78771,0.04582620872401782
78772,0.04498119509786443
78773,0.04370565480172367
78774,0.11689960226960316
78775,0.0750558854749015
78776,0.08657731595703448
78777,0.07121216960038743
78778,0.0880918918062094
78779,0.13925110680272898
78780,0.040566947900496246
78781,0.1092219769132425
78782,0.06553512589832661
78783,0.06253496274082554
78784,0.08731522385477165
78785,0.08080490427264794
78786,0.042626623943525746
78787,0.052144379728355915
78788,0.055033864735073566
78789,0.13092416044567573
78790,0.027403874470075678
78791,0.053194982355883075
78792,0.08326492041259266
78793,0.12722604320959433
78794,0.11355420974810206
78795,0.0305975674645069
78796,0.08145950613930497
78797,0.1050192178623291
78798,0.12715169284931319
78799,0.07611598852912499
78800,0.08323049965257978
78801,0.08506481618258238
78802,0.068021600776381
78803,0.01760997690594685
78804,0.0511521239198916
78805,0.04831825055374185
78806,0.1090151305247756
78807,0.06646917696610576
78808,0.08965847924481758
78809,0.039065065641340976
78810,0.01759781420392322
78811,0.0658470070573941
78812,0.10477943186014703
78813,0.0898465332807189
78814,0.050047468800027264
78815,0.17270241423239888
78816,0.14752572427268124
78817,0.06099216289419941
78818,0.08137073637917086
78819,0.13098380384932376
78820,0.1266562405033864
78821,0.06369512270089353
78822,0.060299069980301045
78823,0.2689294364547082
78824,0.8068308240173017
78825,0.07673746354631157
78826,0.099318608916103
78827,0.08853367090908643
78828,0.08789607561358585
78829,0.5606464676099474
78830,0.07796740189267849
78831,0.09815543623765122
78832,0.049289397446368316
78833,0.06089303940647145
78834,0.11788379484776051
78835,0.0568352310072904
78836,0.045773182042868156
78837,0.07301344492010663
78838,0.12330209597634705
78839,0.12381670847769166
78840,0.08373757474561429
78841,0.077512691302445
78842,0.0459198264536997
78843,0.22122431532188824
78844,0.074990517333812165
78845,0.10302351184505612
78846,0.034465811930400506
78847,0.194041572874971
78848,0.10859338902026558
78849,0.7944974658180681
78850,0.17944910711809364
78851,0.11704056240668345
78852,0.23372452815013703
78853,0.09487311354250996
78854,0.10888500636176919
78855,0.07459272699556062
78856,0.06619700082637829
78857,0.07654790628547986
78858,0.11073762324000683
78859,0.09776470894057039
78860,0.0430457362917125
78861,0.1273038579888072
78862,0.08907241702424323
78863,0.06602433959934109
78864,0.2586297806574021
78865,0.10245985881331153
78866,0.13210092925902556
78867,0.11445655569167767
78868,0.08418728365225722
78869,0.07744034956166697
78870,0.06864662139513826
78871,0.05211460754375263
78872,0.1340812551869611
78873,0.038635251466262836
78874,0.12812353383513442
78875,0.0986244994959481
78876,0.10264298087741293
78877,0.08911085376088312
78878,0.09996013587196606
78879,0.09743485004755034
78880,0.03221300883109434
78881,0.49126601917452123
78882,0.05897401643430072
78883,0.10456774870730444
78884,0.17313697378122408
78885,0.0643964241052982
78886,0.052059060316058225
78887,0.059384241400455576
78888,0.09099210499563602
78889,0.6715308740631686
78890,0.1879606980352553
78891,0.15284756344591865
78892,0.06804425363193169
78893,0.08586740035283262
78894,0.15206930413708067
78895,0.5441001441334137
78896,0.06358606460462186
78897,0.054385811633735875
78898,0.09429808640465313
78899,0.06154775829225556
78900,0.08671877244875195
78901,0.050709379681265654
78902,0.05713921717092372
78903,0.06466472274689786
78904,0.10671597308467305
78905,0.07716947311050479
78906,0.8730744173559551
78907,0.07242715240850055
78908,0.07595876065793629
78909,0.23115935501940407
78910,0.08059019907737075
78911,0.04634566602022924
78912,0.14240184630726757
78913,0.06112931538713272
78914,0.10011472938785199
78915,0.04714879247642475
78916,0.05122656058854668
78917,0.6509531799542014
78918,0.08749854411770841
78919,0.5767932324937083
78920,0.08675444729915899
78921,0.054406146648339065
78922,0.09954345048061577
78923,0.11088487981726655
78924,0.10115425908082754
78925,0.07366223787386332
78926,0.05495978657744078
78927,0.07260760594640404
78928,0.7946261717851855
78929,0.151206584365974
78930,0.11546188126367513
78931,0.126729060742449
78932,0.05494782338452035
78933,0.07608525764633031
78934,0.03218534090736622
78935,0.5452361317789207
78936,0.10443115169570548
78937,0.17187131352715104
78938,0.05569387223683188
78939,0.0672889454750434
78940,0.08255759561565663
78941,0.05996733080255522
78942,0.1069056572900545
78943,0.6501701844700505
78944,0.08129929725500425
78945,0.07005100589897037
78946,0.02821494145980093
78947,0.06029668138351085
78948,0.10688263077040926
78949,0.07651043665162412
78950,0.10723762936348832
78951,0.06500531174330557
78952,0.08919384625886392
78953,0.09271189870067446
78954,0.048282598111636064
78955,0.14740371643575953
78956,0.187345484899042
78957,0.0676032439861579
78958,0.05331309367179777
78959,0.0917120275627639
78960,0.059886595004891734
78961,0.057626745271649106
78962,0.15356130806528118
78963,0.10209383576245595
78964,0.09834860556466471
78965,0.14774107975294581
78966,0.2985994287464129
78967,0.12555737999925914
78968,0.26965315364038145
78969,0.08892927959688982
78970,0.10713293304587965
78971,0.08149881923071961
78972,0.0669374321773928
78973,0.04684672946777441
78974,0.035614519426990905
78975,0.08770374625474975
78976,0.04249882106953465
78977,0.051678377707465445
78978,0.11521869191057806
78979,0.11024156713759393
78980,0.09810610784010165
78981,0.09249990224464277
78982,0.18043608213885373
78983,0.10085308979249771
78984,0.07086108537057746
78985,0.48241503806497427
78986,0.07888909944093547
78987,0.05457660265436612
78988,0.0338504119958291
78989,0.08661251947615425
78990,0.0823728514440136
78991,0.0866435409547112
78992,0.07054831252712726
78993,0.05513111855111766
78994,0.08523576461860172
78995,0.19480862882882344
78996,0.07709572524645557
78997,0.22662690780552233
78998,0.11061721917152373
78999,0.10090891181192345
79000,0.10778907777630062
79001,0.1045203207517063
79002,0.08208293546741115
79003,0.16113832209084591
79004,0.11560489710889948
79005,0.25384151486548384
79006,0.07935040048956157
79007,0.13019155697188423
79008,0.10422664056903816
79009,0.07296543071921202
79010,0.09336565189626646
79011,0.12852180127277774
79012,0.06066271911144254
79013,0.14493982613646045
79014,0.10412760560827841
79015,0.18006507157163848
79016,0.1550485228023164
79017,0.14673008206780433
79018,0.7476162294643649
79019,0.0900833851782524
79020,0.07747794866336306
79021,0.16770658366171778
79022,0.06818931556341538
79023,0.15652818221011047
79024,0.15371690565503707
79025,0.7524963841343438
79026,0.0947934407487198
79027,0.11072009504611555
79028,0.06464056147894279
79029,0.09859640197363126
79030,0.062276898945537604
79031,0.0661086410237204
79032,0.18590506615684468
79033,0.2145372988645171
79034,0.08550044698628116
79035,0.12653576694001542
79036,0.03557678900959962
79037,0.13924431305613774
79038,0.1820649127886906
79039,0.08712217106616593
79040,0.06989993825523903
79041,0.16091436178896365
79042,0.13676987909920998
79043,0.1396310497201623
79044,0.14292217768687535
79045,0.13419900748867214
79046,0.15656229879780725
79047,0.11975886627965844
79048,0.17582406939525197
79049,0.1682655601747006
79050,0.13671643489104898
79051,0.089147840088175
79052,0.1407999929780999
79053,0.21363473961891388
79054,0.23806957959425015
79055,0.14738031957893355
79056,0.13347811368737147
79057,0.10014611880518028
79058,0.200662377938638
79059,0.1837277246374209
79060,0.1845713456240593
79061,0.09830565346770666
79062,0.30884504594608314
79063,0.0750560222436851
79064,0.08790927076475118
79065,0.03890678325426432
79066,0.0651949243108254
79067,0.05957352540274551
79068,0.587553661437035
79069,0.03823788953628198
79070,0.06905127566534627
79071,0.06439120503629689
79072,0.06903200140009723
79073,0.08719518424052991
79074,0.02164673829416757
79075,0.08538344297741289
79076,0.04961169425244442
79077,0.0351252211146799
79078,0.10135430489801858
79079,0.08906922981194965
79080,0.08886174464734742
79081,0.10640509457885979
79082,0.0661093230790152
79083,0.06885882807128904
79084,0.0617891015437712
79085,0.029179428176414463
79086,0.10694305593596656
79087,0.051793236470194584
79088,0.04891138336872616
79089,0.07778367224546012
79090,0.05706668187558393
79091,0.06750034533271816
79092,0.08050920180255873
79093,0.048264309728533905
79094,0.07963347051903862
79095,0.08951574001124922
79096,0.05854713068577542
79097,0.10248697184277453
79098,0.07628815986229591
79099,0.05477204280619565
79100,0.09870978319632202
79101,0.4940387648368708
79102,0.06254088828262512
79103,0.08148321009510331
79104,0.051551035490827485
79105,0.05256089388068037
79106,0.05321484364004509
79107,0.05313463033805266
79108,0.054519285187774984
79109,0.1360815192255896
79110,0.6767132677306825
79111,0.06488902462569127
79112,0.07828591615607372
79113,0.04195513527198341
79114,0.075899197434594
79115,0.08565507889490787
79116,0.03633095938600509
79117,0.0638505162376465
79118,0.11057682736801874
79119,0.05709096034666055
79120,0.10685650263841551
79121,0.04663735054221269
79122,0.11633012699556573
79123,0.06680608469744301
79124,0.5645982255576223
79125,0.6742076027323392
79126,0.5464324148905464
79127,0.10895886038466324
79128,0.09564192458470806
79129,0.5977702465718686
79130,0.0498625078209637
79131,0.09470055058506877
79132,0.1398113064614123
79133,0.1933937651015962
79134,0.12677877995721365
79135,0.1013866741214922
79136,0.1302560165274029
79137,0.1947729039004722
79138,0.2862330797949785
79139,0.15690293695369203
79140,0.21229401826470784
79141,0.16566012083040607
79142,0.1066186208670864
79143,0.2120339821766035
79144,0.19461458200408302
79145,0.22810048896524598
79146,0.12813607087943937
79147,0.7444082175195339
79148,0.05878181387529682
79149,0.04567693389696612
79150,0.1636326144742963
79151,0.041304355826269866
79152,0.10393095872982905
79153,0.044062114672351674
79154,0.058500081484770775
79155,0.16967894429835878
79156,0.0964035623250462
79157,0.09099181842826934
79158,0.09035458631149192
79159,0.1332592046985589
79160,0.12630058282853024
79161,0.04713821606466103
79162,0.060270577709131995
79163,0.10803964556027196
79164,0.07041222026645372
79165,0.06929444970496036
79166,0.09000172447947792
79167,0.06181116039572791
79168,0.05701612793033428
79169,0.08991953574332112
79170,0.06070701075469505
79171,0.10737702073847284
79172,0.1221775517558982
79173,0.05431092358272524
79174,0.07599795181460324
79175,0.03048702714182079
79176,0.05575323053323449
79177,0.14078689500141503
79178,0.1525146818597077
79179,0.11160318135772818
79180,0.05206054919713777
79181,0.047530988140917114
79182,0.21044727953132894
79183,0.09187015831859256
79184,0.09901718063028243
79185,0.06704031858548991
79186,0.07787632961675157
79187,0.07125488405240259
79188,0.07663776544229187
79189,0.15472084055730362
79190,0.12492662716015136
79191,0.19106733185926836
79192,0.08595171876247477
79193,0.5873579335148996
79194,0.7924153134936603
79195,0.1802669752050926
79196,0.09615300774503535
79197,0.14130458006609684
79198,0.567925843545479
79199,0.851048341316368
79200,0.08495371932019528
79201,0.13548586126111045
79203,0.11894532295888652
79204,0.07822970851984964
79205,0.10895932822446873
79206,0.11608728696382001
79207,0.12616029255553082
79208,0.14002030083484984
79209,0.08872610603491154
79210,0.20318146062312056
79211,0.0965579380415407
79212,0.09747135232774497
79213,0.07816331155425191
79214,0.207664886168141
79215,0.08267136225468727
79216,0.09160107692555025
79217,0.08235297564394382
79218,0.11134684140189931
79219,0.11893663968963673
79220,0.5666307511504795
79221,0.04845304783296132
79222,0.09293167830690346
79223,0.1266972528155927
79224,0.0733725520382319
79225,0.07681544337893452
79226,0.07409661570359097
79227,0.08113353511712218
79228,0.07585015550798882
79229,0.09433885444063458
79230,0.05614776041960697
79231,0.09153092821510739
79232,0.1032082411964745
79233,0.12477914991773432
79234,0.0904856739257499
79235,0.12375790896787953
79236,0.08853355594495849
79237,0.043057156732586324
79238,0.19755369379200474
79239,0.09269608049047974
79240,0.07547052400418804
79241,0.07985799389306811
79242,0.09256459623698797
79243,0.09219116673770121
79244,0.05563226096361494
79245,0.24381405252379246
79246,0.03838315667040937
79247,0.0847005378559701
79248,0.1300052816368512
79249,0.08788795812769457
79250,0.6341218780483419
79251,0.1329546587687457
79252,0.7739636813668419
79253,0.8037603227183713
79254,0.07989587226117854
79255,0.07475326065539635
79256,0.13028811316962619
79257,0.0749274937342293
79258,0.19085117830904072
79259,0.12925323776497027
79260,0.08433443693314645
79261,0.07876967432656197
79262,0.05194047832935525
79263,0.10607078288963812
79264,0.12931434757913213
79265,0.13459850179545377
79266,0.0497020348944792
79267,0.21063227966016387
79268,0.06950097390022737
79269,0.09299660032311642
79270,0.20836548607066613
79271,0.06749290766207566
79272,0.07671858784664254
79273,0.12906170365030775
79274,0.18243673436525581
79275,0.6838280164235182
79276,0.07104661656003541
79277,0.10265926640458294
79278,0.07381441885019874
79279,0.10578968751541945
79280,0.11351541636922717
79281,0.7012725145642903
79282,0.1871094748504345
79283,0.11903090942449467
79284,0.08891371107448018
79285,0.03542156296130291
79286,0.06471888932462573
79287,0.05946561567119643
79288,0.7457978331596047
79289,0.03967161250276527
79290,0.5280874645103785
79291,0.07809750511446094
79292,0.08355225875459274
79293,0.7473192422866396
79294,0.056244428493566326
79295,0.05158239706023691
79296,0.043404868976209626
79297,0.06968496202806126
79298,0.05824109355061818
79299,0.10541304266723632
79300,0.12204601384990679
79301,0.16476744091074516
79302,0.2381681755175516
79303,0.09292816409104931
79304,0.14802527303015364
79305,0.08388622071887751
79306,0.08766285538908558
79307,0.24209443314704293
79308,0.0855303274050666
79309,0.18057065957444546
79310,0.1136964416443558
79311,0.07213168623785714
79312,0.7949237969770498
79313,0.06737139649949336
79314,0.09252380395718286
79315,0.046289496356445095
79316,0.10431021887959589
79317,0.06726130124931452
79318,0.1464722650928791
79319,0.09219833198298784
79320,0.06629099178541806
79321,0.1428020601862747
79322,0.054939612119578964
79323,0.06690616611136997
79324,0.09806553170002334
79325,0.23794024495811666
79326,0.07285423074779625
79327,0.15290163665880907
79328,0.18490600863787582
79329,0.19387431954102674
79330,0.1177736938208955
79331,0.23824744264361966
79332,0.11643545567166699
79333,0.07231977601041158
79334,0.21034921125542794
79335,0.048068764957576816
79336,0.07000151627268197
79337,0.1672912616050598
79338,0.07448762927786523
79339,0.07838388403540027
79340,0.07729922229639534
79341,0.11829559342186192
79342,0.11328841311111501
79343,0.08923953033605228
79344,0.09203260321318356
79345,0.16742608928783106
79346,0.18721338436594057
79347,0.12467721182571476
79348,0.11752335373638328
79349,0.08205991262788004
79350,0.10022339715921627
79351,0.20240972763027837
79352,0.1761891465933434
79353,0.04668990978221829
79354,0.09119116710002954
79355,0.20071221856796162
79356,0.796797676653243
79357,0.1318708628704075
79358,0.16461115316516953
79359,0.20655210782375025
79360,0.1393365466790418
79361,0.18144548066124305
79362,0.0918460563820842
79363,0.08160132512211259
79364,0.7863295476762069
79365,0.07029041865729453
79366,0.07690132515627596
79367,0.1561668487918577
79368,0.09120450524284913
79369,0.10219605938595984
79370,0.15512543280557337
79371,0.8052735239991591
79372,0.09823483528903254
79373,0.11650434572557095
79374,0.07382748945907938
79375,0.10620544492566936
79376,0.1033412896637662
79377,0.1382262128238045
79378,0.1858239388543484
79379,0.13629083603291384
79380,0.11247932569950785
79381,0.09478952178871093
79382,0.0707314386211506
79383,0.13898880705456546
79384,0.2655765722536698
79385,0.09677165044866581
79386,0.12665403212476503
79387,0.11494385651467061
79388,0.3446084689321073
79389,0.1737446004380688
79390,0.14015553666485
79391,0.14911333811143393
79392,0.1267223986466735
79393,0.10521306293980287
79394,0.05640116478545574
79395,0.09990258288313933
79396,0.15192774124596156
79397,0.20058762734848448
79398,0.1249578840642091
79399,0.1041012386120028
79400,0.17219606478190932
79401,0.13589824283507995
79402,0.23230746832365992
79403,0.23229734797168863
79404,0.07171237759238391
79405,0.1145478987818579
79406,0.10591118228638412
79407,0.09098071417093719
79408,0.11720701089519178
79409,0.06807249824200327
79410,0.6267299508673454
79411,0.10161055432458622
79412,0.09031436111129477
79413,0.12275032775333093
79414,0.1422542143479147
79415,0.12048419072111112
79416,0.14832358427053338
79417,0.11585881810138143
79418,0.12435893809252976
79419,0.19322602805764394
79420,0.12529431029093563
79421,0.12762734862860028
79422,0.1053044581429016
79423,0.09441791392636739
79424,0.07715736188484257
79425,0.10650164559288956
79426,0.22179662333641476
79427,0.06939215567414415
79428,0.1544912594223566
79429,0.15307093376569733
79430,0.1342046436049264
79431,0.08650676274191221
79432,0.22424158625828514
79433,0.16700278568144378
79434,0.7628910006423836
79435,0.0896814724099625
79436,0.1950069256290993
79437,0.20707407502793568
79438,0.8048500661876543
79439,0.08891292607831908
79440,0.7824770645431316
79441,0.12088119717298564
79442,0.08700766879248716
79443,0.13783860462709602
79444,0.81244025426200694
79445,0.056380670291707013
79446,0.06114223230223544
79447,0.05735989920504375
79448,0.05210727544801376
79449,0.16492210451399353
79450,0.6779043231483017
79451,0.1206236637026397
79452,0.15040569215792302
79453,0.09538106796670856
79454,0.05652841641576775
79455,0.12057855715586842
79456,0.12772486898873556
79457,0.6362833013555268
79458,0.17049182024360812
79459,0.13010539342976435
79460,0.14924484039113653
79461,0.3256233179796906
79462,0.04385961087888158
79463,0.10694622217922253
79464,0.09785208582373013
79465,0.13881469595161428
79466,0.5990641504389002
79467,0.11231525835101559
79468,0.1996657326243793
79469,0.05365613683308182
79470,0.13997677320526922
79471,0.11070883088374037
79472,0.7025339057151073
79473,0.116045992012731
79474,0.09285779383582776
79475,0.10517173159870728
79476,0.10264122078888119
79477,0.2089276123058687
79478,0.11827347372786053
79479,0.06012059492917843
79480,0.10850001208697524
79481,0.07777849764544867
79482,0.19781404929409835
79483,0.8177356531003626
79484,0.20513563785410346
79485,0.13569031259698336
79486,0.10511330240212498
79487,0.1459025828810142
79488,0.1253212533737326
79489,0.07829352328673918
79490,0.7997559042285107
79491,0.7168541981920499
79492,0.1782381870654584
79493,0.08529789461755091
79494,0.16348339291886985
79495,0.09325291933281038
79496,0.11166191427939937
79497,0.7367004010636791
79498,0.7563814916050187
79499,0.140899212092918
79500,0.11378908332769944
79501,0.20619160780337112
79502,0.12365132476904138
79503,0.24820102317047252
79504,0.2575977489692521
79505,0.7384838872969733
79506,0.10272899386385145
79507,0.08611868247376771
79508,0.11163118078463827
79509,0.29220942766974617
79510,0.09337281069778128
79511,0.18287340168466798
79512,0.09680974762660775
79513,0.17826771757569845
79514,0.26807100707818327
79515,0.18219809081301602
79516,0.16468034337532
79517,0.24053017823717876
79518,0.9419078052386779
79519,0.1870279705458033
79520,0.24423311891649166
79521,0.2701614440281627
79522,0.14518728743317183
79523,0.14365323427620458
79524,0.08019514187869904
79525,0.7749860649573751
79526,0.07452674611862646
79527,0.10112265391846662
79528,0.1718318121209417
79529,0.13987815951203297
79530,0.16904274166611777
79531,0.22850987349748114
79532,0.1197640816168603
79533,0.13819504626074633
79534,0.13077474362606756
79535,0.2239167666810383
79536,0.19523218699743208
79537,0.191074276984453
79538,0.16448903956507444
79539,0.28885418890552095
79540,0.1433948986981582
79541,0.12146491884656936
79542,0.1766548968005372
79543,0.12083322205187491
79544,0.7341398970732496
79545,0.7935374526377457
79546,0.7497920341240589
79547,0.13035840760855827
79548,0.1238975902188138
79549,0.36744159128324516
79550,0.13664219527419977
79551,0.19347256126514162
79552,0.12475850868989767
79553,0.1511003359523018
79554,0.2642322075584158
79555,0.8527101671489731
79556,0.32037939698871665
79557,0.09763564160473082
79558,0.11323198088093912
79559,0.12693098206898765
79560,0.1147704643253377
79561,0.18300803176010882
79562,0.663135785266392
79563,0.11435933465893727
79564,0.19466396495216007
79565,0.06531523069769743
79566,0.09171649255090757
79567,0.10704631516162195
79568,0.15825088760874909
79569,0.6918178416726564
79570,0.16191340755110614
79571,0.13098606975584812
79572,0.19017303850038073
79573,0.1441335643037044
79574,0.2714376447102057
79575,0.1255335411508869
79576,0.3374701263632046
79577,0.1686545393620974
79578,0.10698287627086994
79579,0.216477438800776
79580,0.5912636325775982
79581,0.1932583455738133
79582,0.12261894928502799
79583,0.1046083520103695
79584,0.24344272684839424
79585,0.03421469268313986
79586,0.8283864894877484
79587,0.18073525169935856
79588,0.08708788068675115
79589,0.5844695378261501
79590,0.9086366093876962
79591,0.09111399175975268
79592,0.1500652043271341
79593,0.16851381296651996
79594,0.12377811179983263
79595,0.17814061426424926
79596,0.1554446915972301
79597,0.11972440430369614
79598,0.1253945407585866
79599,0.11648633415332582
79600,0.8107954748865439
79601,0.07813892563600568
79602,0.15809293295568252
79603,0.08487794977279824
79604,0.143145485917953
79605,0.19337304784218046
79606,0.06671031136715913
79607,0.18363216155671766
