RefId,IsBadBuy
82035,0.1923262538517779
82036,0.08663473528351634
82037,0.09836582235197666
82038,0.08928293495548
82039,0.2778824884217607
82040,0.13004874034642303
82041,0.08227758008010376
82042,0.1145209209493936
82043,0.8100623827679333
82044,0.17061168241336158
82045,0.045317820765888556
82046,0.04041778437952308
82047,0.05841000944644588
82048,0.03282925494374007
82049,0.03547838956288212
82050,0.05754787578048375
82051,0.057887727508696495
82052,0.06998573726019844
82053,0.038633934134118184
82054,0.01768546603806127
82055,0.04724010038056393
82056,0.07332521099067535
82057,0.09171514577670067
82058,0.06475393312122431
82059,0.08101708059456153
82060,0.0952450790868036
82061,0.09868452308584849
82062,0.07995070090947758
82063,0.17038796485191673
82064,0.10648324566916548
82065,0.03753517798257005
82066,0.05451698777301208
82067,0.059316267086217365
82068,0.15400867068135163
82069,0.13962729028836718
82070,0.07786184155280514
82071,0.1276576617087305
82072,0.04696042625597075
82073,0.07066095281727576
82074,0.08987688419856463
82075,0.11844247058988203
82076,0.07032925563887692
82077,0.13450267848225692
82078,0.12736247834693157
82079,0.1813267051607972
82080,0.05747210477956888
82081,0.06567638911692646
82082,0.07491641621198909
82083,0.06528746760686087
82084,0.05633753441509781
82085,0.10240121069304825
82086,0.0824669222881263
82087,0.14361314397310654
82088,0.7305345921090066
82089,0.7075569883220963
82090,0.07574777215859517
82091,0.026886192812452938
82092,0.05033556510930598
82093,0.09509463015425423
82094,0.5771615986751563
82095,0.02256890650112274
82096,0.5781536683798127
82097,0.016115783799447846
82098,0.030026904871562402
82099,0.10005069362495178
82100,0.09461730288896014
82101,0.028396396664556654
82102,0.08000192022425016
82103,0.13496248019116971
82104,0.06101007740711905
82105,0.03076167788461423
82106,0.057345191246326026
82107,0.08155569678384667
82108,0.07574412591484245
82109,0.04420299657581532
82110,0.08658527287040385
82111,0.14670059540062874
82112,0.8953709898653449
82113,0.12300619169584663
82114,0.08387398479538191
82115,0.06704863238723993
82116,0.06954679010615476
82117,0.07743953877442507
82118,0.1542068011615649
82119,0.07528046895544321
82120,0.23247783063567076
82121,0.1516577565814469
82122,0.08433957878143454
82123,0.047649556127502046
82124,0.0893753716688823
82125,0.08970368384798502
82126,0.18417484119510527
82127,0.5786694823592415
82128,0.06848712381230375
82129,0.07105877107548796
82130,0.12418779702548488
82131,0.10638933002158063
82132,0.08323212945600952
82133,0.06792855817777922
82134,0.06433189036213675
82135,0.08047760179939051
82136,0.04488790173855568
82137,0.16387247945946024
82138,0.09211353759152993
82139,0.05089981920587533
82140,0.03980985804074122
82141,0.09925549636940499
82142,0.20992890403259395
82143,0.11749667844335822
82144,0.16118057459997145
82145,0.14010428971894207
82146,0.05661348184352465
82147,0.08830046386810625
82148,0.023190606573412965
82149,0.05547887120304304
82150,0.07185184680854301
82151,0.110244844044171
82152,0.0579160597111537
82153,0.11072957143758856
82154,0.02409638267601206
82155,0.05184051032533542
82156,0.12148430655904073
82157,0.061569059299857294
82158,0.06867681762448498
82159,0.032534840478266464
82160,0.06342086453331318
82161,0.4441914273895376
82162,0.6381591659565923
82163,0.043474565007992017
82164,0.0421985568949067
82165,0.043751233617575734
82166,0.08750530179044591
82167,0.03825811998119096
82168,0.10634659760401897
82169,0.04697579477309114
82170,0.5287242217450658
82171,0.0404926151540445
82172,0.05165904479987289
82173,0.14712333674726416
82174,0.08893760832765744
82175,0.12390401110842997
82176,0.07540903955515241
82177,0.039169494555080835
82178,0.034525598821636624
82179,0.0521997315739638
82180,0.09464935936196879
82181,0.039509593892945886
82182,0.6203970142318036
82183,0.0889329015120891
82184,0.09700948346007604
82185,0.04133793245222667
82186,0.1377709555439213
82187,0.18210901015339093
82188,0.17678699830041686
82189,0.7589980213936168
82190,0.050391561441248206
82191,0.06800058930831959
82192,0.12249669696105422
82193,0.03655135133690285
82194,0.7385494221359965
82195,0.13815379459378022
82196,0.058554618143349765
82197,0.14938769918699152
82198,0.035984696920350875
82199,0.10276957972809833
82200,0.04760292488023117
82201,0.0286716403462338
82202,0.11267291718177093
82203,0.046726149527128724
82204,0.18872951134881638
82205,0.053871540522697256
82206,0.1573284778793207
82207,0.15823812379298063
82208,0.12492515951125413
82209,0.17075999693294075
82210,0.1958339816976035
82211,0.1048171307391452
82212,0.0687038643117791
82213,0.03553617780537642
82214,0.08077229843875809
82215,0.07940494068062878
82216,0.08120575801970463
82217,0.06008455579786574
82218,0.20956806105678127
82219,0.20527040403763128
82220,0.08431226155856002
82221,0.047300669439173555
82222,0.14109325390408586
82223,0.0732716290738651
82224,0.10042612160757758
82225,0.01610834556468039
82226,0.14027713149289545
82227,0.07988949692820235
82228,0.1126573006439619
82229,0.1520163421530552
82230,0.05730285543913089
82231,0.08348921654833719
82232,0.056776261768937845
82233,0.0350654683345666
82234,0.059597311019064
82235,0.0791189109942813
82236,0.1764212344750682
82237,0.0448647855093672
82238,0.15819353873942096
82239,0.10687205881924589
82240,0.07818581492125475
82241,0.16475192694154023
82242,0.05996099438256929
82243,0.06499929917343239
82244,0.1964661903340755
82245,0.04549265705726411
82246,0.04953852478480278
82247,0.06312898262523049
82248,0.042595372287929124
82249,0.08190128222191624
82250,0.0719917161206991
82251,0.1610395437141346
82252,0.07292504020063377
82253,0.07768916841778255
82254,0.08165511774964634
82255,0.06969888946121772
82256,0.041121036305063065
82257,0.06133351842112893
82258,0.04172555664898468
82259,0.13997466401759648
82260,0.07960785554604911
82261,0.10302954504132358
82262,0.08024108011050246
82263,0.7926561310910546
82264,0.04024355182877447
82265,0.08686285746645256
82266,0.06330232404276377
82267,0.1342459430359002
82268,0.15613571584762193
82269,0.10551085948323434
82270,0.08778171316874353
82271,0.10293212260057172
82272,0.1379290491956429
82273,0.08576321484314159
82274,0.0571146563070577
82275,0.16933576502831052
82276,0.11030568736230506
82277,0.20502970200600995
82278,0.10236020973319183
82279,0.04364317309977656
82280,0.10490033396216435
82281,0.25751136298537497
82282,0.08265585496472723
82283,0.8083991415314571
82284,0.14618981313925014
82285,0.07905271439536539
82286,0.053631168247721496
82287,0.10449307931835787
82288,0.11752709883487811
82289,0.12717285945027781
82290,0.19049210905048938
82291,0.05678262020433958
82292,0.08134499037895243
82293,0.261289239987663
82294,0.16683715291366621
82295,0.6626530459796192
82296,0.28202235069362197
82297,0.09076847040396842
82298,0.08347876512937731
82299,0.08434546447482663
82300,0.05845106000026759
82301,0.06675701220810618
82302,0.11307488509893789
82303,0.07328989305200298
82304,0.08517073607897241
82305,0.0862827582751044
82306,0.0953467356162849
82307,0.04722516281840451
82308,0.09418707584948782
82309,0.034615693958900746
82310,0.100385370648356
82311,0.07277532871837655
82312,0.1675775467382156
82313,0.04676667755644133
82314,0.03872220715044226
82315,0.06201559412065568
82316,0.035255824982095424
82317,0.10209031399881739
82318,0.1715221315535323
82319,0.07616199132726097
82320,0.06811724484257205
82321,0.0870430693135606
82322,0.03004010831715296
82323,0.1187229335244942
82324,0.07822692680629979
82325,0.07583380730398677
82326,0.04638813727589403
82327,0.09711211818431051
82328,0.179676021049867
82329,0.11493749820190839
82330,0.13519481001030356
82331,0.038133493398392164
82332,0.15286886335479774
82333,0.1318045512306921
82334,0.235754985113168
82335,0.05934808499379006
82336,0.07779453335671921
82337,0.06526007066822559
82338,0.15274298155671093
82339,0.1787079691829117
82340,0.11068276025184515
82341,0.05003927049623322
82342,0.08667422836538723
82343,0.12274482180823103
82344,0.10182697759817666
82345,0.11833981422803672
82346,0.05970417873899579
82347,0.07014493984609663
82348,0.0742686413284545
82349,0.030538886239911182
82350,0.01699703806927392
82351,0.10537451800204833
82352,0.04653607126822084
82353,0.02741136723820288
82354,0.06651089857861915
82355,0.07259667999657865
82356,0.07218134157091204
82357,0.19338213046891545
82358,0.21272500663180072
82359,0.05763909658865487
82360,0.0988364537002549
82361,0.06176608293590344
82362,0.09511594152022515
82363,0.015441625277821098
82364,0.11087829998428601
82365,0.06757431100194906
82366,0.08530895391235128
82367,0.1401385359274747
82368,0.18544143333008775
82369,0.04167701050269595
82370,0.03989210171310395
82371,0.01612167980578311
82372,0.7431007083918134
82373,0.0841396393826354
82374,0.2336753542116173
82375,0.09057522054692181
82376,0.1004892592404886
82377,0.0828120635945013
82378,0.09460927012061623
82379,0.11191875634545388
82380,0.22111329650670403
82381,0.5832698652468986
82382,0.07502096143361511
82383,0.06709911961331502
82384,0.14366685809365165
82385,0.08584297924881326
82386,0.106949770848451
82387,0.18733312767409807
82388,0.16650668053077378
82389,0.08036880310994868
82390,0.14180951876658832
82391,0.04733233603208243
82393,0.1532677207404639
82394,0.18834709461827343
82395,0.316385331978569
82396,0.12061100479762757
82397,0.11121796384479495
82398,0.5101721608919904
82399,0.15212305444796867
82400,0.19453028117454735
82401,0.1427116544874056
82402,0.03815944430389956
82403,0.17794470335026288
82404,0.1792448602641348
82405,0.080729994226840393
82406,0.21635127785635447
82407,0.0346191748790649
82408,0.1306866366843729
82409,0.1280560191983121
82410,0.08891071312781178
82411,0.1492875335445557
82412,0.08974485839085805
82413,0.06973162843694201
82414,0.08295934878686137
82415,0.6894045686331086
82416,0.06007785762323877
82417,0.05388124328367063
82418,0.05433449623257622
82419,0.05849646374264115
82420,0.06978252467312253
82421,0.04671190226785827
82422,0.047916773147485416
82423,0.10271086839400724
82424,0.07631035676545102
82425,0.1209946013498724
82426,0.03271875836550582
82427,0.1599334857820012
82428,0.09576467328531277
82429,0.0729672845327661
82430,0.06941040515504124
82431,0.051603301331140355
82432,0.04825930888815438
82433,0.07692010689248534
82434,0.034527490617978905
82435,0.059110548857843594
82436,0.06059158824148699
82437,0.12085844060591049
82438,0.0628538486368661
82439,0.09773709447001848
82440,0.055129132283399655
82441,0.8166318509349679
82442,0.05834050441789556
82443,0.106183070264337
82444,0.07084003479540381
82445,0.08475622711877569
82446,0.15764185214588963
82447,0.14924745054549185
82448,0.10321033044050833
82449,0.052585670615292845
82450,0.6763059781482271
82451,0.1914958154130253
82452,0.1496975289595468
82453,0.0770127088632483
82454,0.1364187215340521
82455,0.15197893278457797
82456,0.06821704955540893
82457,0.13112182396665734
82458,0.05027975339703009
82459,0.041571014188718634
82460,0.1940993333502285
82461,0.09835111018793295
82462,0.13286687833788705
82463,0.18794852870763593
82464,0.8418842303428323
82465,0.09282124759117844
82466,0.08612243599950348
82467,0.14280306515112395
82468,0.1839616074767742
82469,0.06825737694701282
82470,0.04808024344803453
82471,0.08438734276570196
82472,0.08396263029828313
82473,0.11848768434330748
82474,0.11694227232564346
82475,0.11386358591384792
82476,0.21842382778050032
82477,0.17150025827313728
82478,0.16595905235719258
82479,0.1332120946389956
82480,0.06590592294085536
82481,0.10073131250657105
82482,0.32302211055564733
82483,0.06350599841569479
82484,0.2627525119652558
82485,0.09188240526527677
82486,0.08787926210128356
82487,0.09734346951845835
82488,0.1201400195466932
82489,0.11394832205191441
82490,0.17165193191558412
82491,0.17962737388142117
82492,0.17133990162806484
82493,0.09584617711137418
82494,0.10118081478781146
82495,0.7183354322681179
82496,0.25172224977293933
82497,0.06005060331206082
82498,0.03622058675836618
82499,0.0818859759648846
82500,0.07993538628338635
82501,0.04553644502105733
82502,0.059664392977020725
82503,0.15154557361432683
82504,0.09520724599666393
82505,0.08850111887043836
82506,0.7083612352015826
82507,0.0896672103219424
82508,0.22208577056027187
82509,0.04826711503942591
82510,0.04261283420108148
82511,0.006649716392993955
82512,0.17565558965123235
82513,0.047310809051102666
82514,0.07415696386064147
82515,0.7221145407219044
82516,0.21575154910003466
82517,0.06908803291519801
82518,0.13724754434607023
82519,0.8116838603355606
82520,0.12875672322836243
82521,0.11612544791786567
82522,0.15882914966535358
82523,0.04076500301028227
82524,0.11060490191963615
82525,0.12498443031008216
82526,0.06966100789707202
82527,0.1357796631947747
82528,0.06919791478579906
82529,0.2458720085786316
82530,0.10339083323443625
82531,0.13299477215511493
82532,0.15240120723030762
82533,0.19983370436526127
82534,0.13148264381323516
82535,0.07842326976193531
82536,0.1016243082583081
82537,0.07460328291031383
82538,0.06263669746807245
82539,0.03851863920331464
82540,0.09603578286045196
82541,0.0889700195303786
82542,0.06467257561563293
82543,0.08279438226764656
82544,0.033539954055509746
82545,0.33523529688089954
82546,0.12462087599449147
82547,0.04835477236838843
82548,0.2045773578416814
82549,0.08153906770810478
82550,0.31821150134532206
82551,0.11295868606493298
82552,0.07919512821917173
82553,0.1944965274275736
82554,0.18911668178196214
82555,0.17521458048162514
82556,0.11029898037931846
82557,0.12176339597067348
82558,0.13325728670600323
82559,0.21411478350237642
82560,0.11638159942824328
82561,0.1029591730290664
82562,0.08442889004593573
82563,0.14930118268511944
82564,0.1769132780505181
82565,0.06953377180623811
82566,0.06457150642130234
82567,0.603075588118112
82568,0.11472995841973498
82569,0.7450573879310526
82570,0.10623196602599935
82571,0.09172241123931477
82572,0.2058667439219621
82573,0.10789223742508855
82574,0.06786172283670361
82575,0.07670281032906959
82576,0.08665283795410607
82577,0.04514401545703264
82578,0.05257276115532183
82579,0.08226435965662102
82580,0.06257316948352756
82581,0.11222531873782003
82582,0.06789334781095019
82583,0.10124938609276513
82584,0.08090131539417829
82585,0.12669310989952062
82586,0.1360737809032304
82587,0.11647864861097083
82588,0.1987993319740565
82589,0.09039950375617092
82590,0.1470864525706279
82591,0.09279311731449826
82592,0.09390330048583351
82593,0.21003318874693197
82594,0.15192827986578764
82595,0.1913111991150647
82596,0.15338308020588298
82597,0.22170486999702116
82598,0.11021812673872311
82599,0.2485880000378161
82600,0.08469154838040847
82601,0.0945408635702421
82602,0.07074996964051207
82603,0.09854212964960676
82604,0.14364033205827037
82605,0.16717249532313017
82606,0.2330452024157491
82607,0.27717339153833526
82608,0.19692418630461733
82609,0.09239900905033782
82610,0.1803458494788025
82611,0.12584579140208785
82612,0.21401468320145822
82613,0.09694042526949471
82614,0.09671698972356427
82615,0.07613974881861475
82616,0.05469152523243179
82617,0.1867245580928567
82618,0.17189707432556547
82619,0.05097277732139068
82620,0.8659221255869752
82621,0.18676606123048303
82622,0.08625031022227202
82623,0.07624986475697075
82624,0.1512078010502238
82625,0.10268092984160061
82626,0.05325444548077627
82627,0.06842426391252944
82628,0.6730953925233322
82629,0.8013078665481654
82630,0.697388814277408
82631,0.5656934955480349
82632,0.9168602992185609
82633,0.5503549971524856
82634,0.5816288808125069
82635,0.16922160163675962
82636,0.047487177758128024
82637,0.11019896508440642
82638,0.6636343465259368
82639,0.09630520700064928
82640,0.07438054864033355
82641,0.07723412506965611
82642,0.7198002213457798
82643,0.13674535394081228
82644,0.0617902174898236
82645,0.1654268856672087
82646,0.25446546191787495
82647,0.07887984134271216
82648,0.5439288190684521
82649,0.06417256437617994
82650,0.1277938038377534
82651,0.09852261967268384
82652,0.11119112614683305
82653,0.19967258746199348
82654,0.10373370972763285
82655,0.08346557232585512
82656,0.1037115616628467
82657,0.09099430849557792
82658,0.03907380585588547
82659,0.02955943414813886
82660,0.09558579186706588
82661,0.04494425018350431
82662,0.13470112330831605
82663,0.042763698011917324
82664,0.030649482090443127
82665,0.06110747823151594
82666,0.0706533566959589
82667,0.05526011447655727
82668,0.5847650630487833
82669,0.6044588677622739
82670,0.08276745742270958
82671,0.04931910314316695
82672,0.051268408735635616
82673,0.029551225305682074
82674,0.046164492865784015
82675,0.05220589217378584
82676,0.07054011085370933
82677,0.06554272813773276
82678,0.09678660398902497
82679,0.5854001600744032
82680,0.1372358997989529
82681,0.08935925509497199
82682,0.05084341024193685
82683,0.7689644309637462
82684,0.05778889702880681
82685,0.09332729518441278
82686,0.06946071096740795
82687,0.08112464563419615
82688,0.11867100430247823
82689,0.049686233954328356
82690,0.053723476282794023
82691,0.7620413750826807
82692,0.05846733255140162
82693,0.2181366799297562
82694,0.1326971083537962
82695,0.10818693260566241
82696,0.09660404555611525
82697,0.09604011227158585
82698,0.058054092731750696
82699,0.1510018707322404
82700,0.2154483957668733
82701,0.12261530279436354
82702,0.08379366189537196
82703,0.05470176821067236
82704,0.1155991036534043
82705,0.10896099664721282
82706,0.08198824810697353
82707,0.09353301906483083
82708,0.062022515784466645
82709,0.10792009031566702
82710,0.8833733192736575
82711,0.06897326010446855
82712,0.19392359049450886
82713,0.221533964878963
82714,0.13008312602464675
82715,0.814835290604572
82716,0.03993313846243852
82717,0.03557375361347176
82718,0.046080423809806335
82719,0.06843853349097077
82720,0.617165583846689
82721,0.09423093668901329
82722,0.06589974773029254
82723,0.059727146495932075
82724,0.07410544765959133
82725,0.17110310253095393
82726,0.06826231441299503
82727,0.11722826947943203
82728,0.1866854833495238
82729,0.020898410449963708
82730,0.6328266670604409
82731,0.13611531602087
82732,0.05950968236108197
82733,0.08486923948553451
82734,0.09322220551758491
82735,0.05961165802891426
82736,0.04626231069108638
82737,0.03910216425119743
82738,0.04606585760222921
82739,0.19951783800948358
82740,0.07859173868943813
82741,0.10777651559544842
82742,0.12760448639057884
82743,0.49408742709026054
82744,0.19139143240309897
82745,0.6353945080749084
82746,0.09398856026546827
82747,0.09262357591949832
82748,0.07946559025814384
82749,0.023829870062267146
82750,0.019751738593772307
82751,0.056486364718761006
82752,0.7875903959514858
82753,0.0429856558307971
82754,0.0661464868758575
82755,0.04065360602099887
82756,0.03951996180518514
82757,0.059821011503262835
82758,0.02376674509381195
82759,0.1408101304387225
82760,0.05696698351987346
82761,0.11786728816970202
82762,0.07090323575840321
82763,0.03675054727804381
82764,0.13935439070349814
82765,0.1264652483322365
82766,0.06498986440101906
82767,0.04959633529958289
82768,0.07945146450147272
82769,0.1840185791305783
82770,0.03509566484926519
82771,0.421064781120697
82772,0.04338591022939239
82773,0.12771144039965815
82774,0.11958072431188517
82775,0.057760802723732116
82776,0.10512475518117295
82777,0.7652863132344302
82778,0.28871335860325137
82779,0.1308218351941891
82780,0.23117847125280117
82781,0.0842522374891159
82782,0.15486445964029674
82783,0.09986197048161687
82784,0.26896801769673284
82785,0.10397694566882648
82786,0.13212687223038508
82787,0.5863755261419048
82788,0.134289925444694
82789,0.30876032865719605
82790,0.10425353555142096
82791,0.13023559857379083
82792,0.16599566446843603
82793,0.1586403739842527
82794,0.11991656052778914
82795,0.08902318821626869
82796,0.1345041476618345
82797,0.10769073712637003
82798,0.10600609040334848
82799,0.12897610435510443
82800,0.04716829468273685
82801,0.04793821122332256
82802,0.14112193114408733
82803,0.8186759605650319
82804,0.09145479520374195
82805,0.1119673231538924
82806,0.14066441185699152
82807,0.09661968861562485
82808,0.13832822679368748
82809,0.7603949297753909
82810,0.08035280945324393
82811,0.03476422759663008
82812,0.09006601055631781
82813,0.23662277682159655
82814,0.18803714391371568
82815,0.12456446112864279
82816,0.22047815700016596
82817,0.054919415479164804
82818,0.08383799181779447
82819,0.08354933697022449
82820,0.06239836170731043
82821,0.07750024152633861
82822,0.03847872288842365
82823,0.14508675909977856
82824,0.07606667074591256
82825,0.08547375832182673
82826,0.07762282431188408
82827,0.037823346068941534
82828,0.22007854963992068
82829,0.039620331609733196
82830,0.7283821296325106
82831,0.07737289530538442
82832,0.1619839669626317
82833,0.06380885786782912
82834,0.09882001073805385
82835,0.1900784863449962
82836,0.07327831528117765
82837,0.04693944775677233
82838,0.07864178978485871
82839,0.1061355666758809
82840,0.06461395299009062
82841,0.06517136220427105
82842,0.03843743901899032
82843,0.07334928489545813
82844,0.5822128542252759
82845,0.1063661350196655
82846,0.24317369361298607
82847,0.12225262518577197
82848,0.02701115612201617
82849,0.6602135177664011
82850,0.14831689914782484
82851,0.07769725133773521
82852,0.18865972794903205
82853,0.19529052716195452
82854,0.04977436510356304
82855,0.1218680723738895
82856,0.19946570156103086
82857,0.06809276325472746
82858,0.7790890530628294
82859,0.748892183201874
82860,0.6802924730316057
82861,0.12266484249508032
82862,0.1437137244433639
82863,0.07666110995194161
82864,0.046610101760941776
82865,0.2740368733255731
82866,0.1468727744999373
82867,0.12716663689906682
82868,0.10055243472945699
82869,0.1511533513207175
82870,0.10704336633547382
82871,0.07916940573577855
82872,0.10346207031007595
82873,0.21680350639245008
82874,0.18908798443740577
82875,0.4051607024785793
82876,0.07135987642002985
82877,0.1324413954394288
82878,0.04588437365925364
82879,0.0918400190758915
82880,0.10340964136291135
82881,0.07551678641048436
82882,0.08057789348009418
82883,0.08428329031704186
82884,0.0951722177043814
82885,0.25259262944441147
82886,0.20785347473124935
82887,0.06866668721342828
82888,0.12897567116935896
82889,0.3443693907646402
82890,0.14335905950667666
82891,0.06352369343494378
82892,0.09732775575356108
82893,0.060921824335258536
82894,0.09362121846123149
82895,0.09300486180170656
82896,0.7444784134584652
82897,0.07891856073588803
82898,0.8026475194987029
82899,0.09587167320324039
82900,0.1618848632139834
82901,0.17006695474275488
82902,0.1435873075127777
82903,0.12787411734812454
82904,0.1970290516599559
82905,0.2525866442794684
82906,0.09027212523264738
82907,0.19556610205031844
82908,0.09862903673024502
82909,0.14344751775582198
82910,0.06533718071852535
82911,0.07509642538227947
82912,0.13057220346178958
82913,0.10523973188751444
82914,0.42944450406359996
82915,0.07743690040492432
82916,0.06377527313745479
82917,0.13305258068759884
82918,0.24051181677813233
82919,0.14332186719308251
82920,0.1632542103196566
82921,0.058280730905068454
82922,0.12994622942026526
82923,0.13122333274014933
82924,0.15278011305335276
82925,0.05593722372032218
82926,0.16370710000808672
82927,0.1740031168901642
82928,0.260261675712179
82929,0.09155571782302803
82930,0.23886716255887655
82931,0.05215900541563902
82932,0.05818145106094506
82933,0.66041081053152
82934,0.03685526552923195
82935,0.10819645754716044
82936,0.05324833838876278
82937,0.0883785298720683
82938,0.06715001587801864
82939,0.0704181240428207
82940,0.09130560488269922
82941,0.0928486062079051
82942,0.12851050232804193
82943,0.05113389144297976
82944,0.039505048674437125
82945,0.08967920932317239
82946,0.27094028136694653
82947,0.05834802806275116
82948,0.09956863529000452
82949,0.06980752502412514
82950,0.03146522763358044
82951,0.09129122642618892
82952,0.20407762114043237
82953,0.12423196562616218
82954,0.19608758822729316
82955,0.05314312482307927
82956,0.10027900870815278
82957,0.0986380929329785
82958,0.878462975303654
82959,0.1292106610724043
82960,0.03702084842664407
82961,0.0551562219104823
82962,0.018673832819352334
82963,0.04658409393509373
82964,0.06980077259880879
82965,0.041200168411909245
82966,0.017779854603610763
82967,0.07199516291832123
82968,0.07210199886113818
82969,0.0788193132511058
82970,0.7525144274757628
82971,0.12487773815019731
82972,0.04246716868240928
82973,0.10305408194829467
82974,0.0613182833959957
82975,0.087977349029357
82976,0.05027243602568488
82977,0.04776083465504034
82978,0.08689706235047562
82979,0.11099103385190326
82980,0.070399124619973
82981,0.02181494695433486
82982,0.08936964774204664
82983,0.09625607057294636
82984,0.10394940219678368
82985,0.023184851394174484
82986,0.20557742551692776
82987,0.7653933626874453
82988,0.16384964137943975
82989,0.05998360051192326
82990,0.09433752941957087
82991,0.11648723502404577
82992,0.10438068774312695
82993,0.04541089218899446
82994,0.06354021653305676
82995,0.5496216295721169
82996,0.0847211936322469
82997,0.02627795236214913
82998,0.12200325143193598
82999,0.03334717781017084
83000,0.08061865997096876
83001,0.06458158739627375
83002,0.11043169968035411
83003,0.0477624894979992
83004,0.04435182588169474
83005,0.048901089731060804
83006,0.08125485151280974
83007,0.068269392091441
83008,0.05212948405328407
83009,0.08712143486408817
83010,0.0831939646526782
83011,0.017248858948863657
83012,0.03216889803422746
83013,0.04621023454407871
83014,0.35298750844685384
83015,0.13023492640003467
83016,0.12364714160856519
83017,0.043040559859814954
83018,0.06837863973634699
83019,0.06391668246885031
83020,0.06293746545692187
83021,0.06018690170292347
83022,0.22297910316217967
83023,0.09633247468601502
83024,0.16493382316695482
83025,0.01068469787216844
83026,0.04834309116738438
83027,0.0920893699503194
83028,0.05808907071715717
83029,0.03152884386357872
83030,0.17206767638041118
83031,0.08707259962297026
83032,0.1021068198723054
83033,0.06982006844607157
83034,0.0879136473218609
83035,0.17025440251210094
83036,0.036350737059588245
83037,0.12616732069056819
83038,0.16553104323250953
83039,0.0997495585818668
83040,0.04282010556055002
83041,0.06500946987034112
83042,0.050292637198438385
83043,0.16749824585249104
83044,0.18237374329541498
83045,0.3219193458565915
83046,0.030411520536065016
83047,0.9075561118277997
83048,0.06756703671143365
83049,0.2111923378598084
83050,0.14742378581476814
83051,0.16063112838318053
83052,0.12966716577195808
83053,0.03710184378884017
83054,0.16359144037917198
83055,0.6554519570553534
83056,0.5203706199621884
83057,0.23362297663290965
83058,0.04381758239826128
83059,0.0974741307446252
83060,0.10400490121756742
83061,0.06793281357818408
83062,0.0960551967120962
83063,0.10491853218203677
83064,0.12192907243993714
83065,0.1550171544752713
83066,0.05402201541484298
83067,0.09330471603628056
83068,0.11731267764686475
83069,0.18663293883456913
83070,0.032864293853534274
83071,0.16080023547713906
83072,0.045070949078316186
83073,0.07992278363740685
83074,0.07928547392525742
83075,0.0830246147768221
83076,0.08516286237069094
83077,0.14152816768241203
83078,0.23203911130036278
83079,0.1764936022740158
83080,0.8272910366366599
83081,0.07533576480983219
83082,0.033966129269930895
83083,0.07515440093421014
83084,0.10193084550623129
83085,0.05751709904214801
83086,0.1182737832139374
83087,0.7839108785441882
83088,0.08824409727299175
83089,0.07280709751852515
83090,0.06430891121062939
83091,0.04928226667407924
83092,0.15204626975232294
83093,0.060293127019451026
83094,0.03164353862152931
83095,0.038762331521758675
83096,0.11946076408568453
83097,0.08208714783748386
83098,0.03747181584463031
83099,0.07339861628508627
83100,0.05974254774940457
83101,0.05406541716239571
83102,0.037699396362449865
83103,0.14954427763977943
83104,0.6354335912396023
83105,0.0663270480778197
83106,0.07333206438919683
83107,0.04935353552656215
83108,0.07549965944907588
83109,0.055406329107509006
83110,0.053223778889651574
83111,0.021391461178457805
83112,0.6317590897977192
83113,0.05967926986973138
83114,0.224016981936713
83115,0.15464039129127563
83116,0.14295998155204223
83117,0.1031062793957435
83118,0.07131174620086131
83119,0.146411958820083
83120,0.1541788690484422
83121,0.11532994602357971
83122,0.11365073597681416
83123,0.19041992367739544
83124,0.12293154420034766
83125,0.8097185867972327
83126,0.19634994475403678
83127,0.04247335825808663
83128,0.714804040045967
83129,0.0797534783869204
83130,0.09906108018344971
83131,0.12554430887898319
83132,0.03686465669363432
83133,0.05544923714599403
83134,0.06161678047289276
83135,0.12038791161588844
83136,0.08336756483397943
83137,0.08900642837337322
83138,0.09665712471842877
83139,0.0656507779117418
83140,0.8545774889617704
83141,0.10676550610054128
83142,0.20128476210336388
83143,0.07649176962837172
83144,0.032492463138066786
83145,0.0343705020678773
83146,0.04842027675494285
83147,0.10744992676150511
83148,0.08541264385139354
83149,0.19580517874094752
83150,0.06564176167115911
83151,0.07624703917628405
83152,0.05389844651223726
83153,0.07126808896529394
83154,0.13298862656980234
83155,0.07478986017395207
83156,0.09898640886011516
83157,0.02681500406413397
83158,0.04763814971609368
83159,0.14613540345159975
83160,0.08782778976010032
83161,0.016768271559551934
83162,0.04059436144618028
83163,0.023530011657697816
83164,0.04865249460091306
83165,0.027203438907271907
83166,0.05543941946626366
83167,0.060804305345338296
83168,0.06637382278664163
83169,0.05228781435459471
83170,0.030548271354761618
83171,0.024073430813989747
83172,0.04432193144055411
83173,0.09078618885796666
83174,0.04929943525748535
83175,0.06626780282469283
83176,0.8399483080620144
83177,0.11813360481116399
83178,0.04451434103959151
83179,0.04854441551689514
83180,0.024325423877418272
83181,0.06993175955539332
83182,0.171318329775193
83183,0.017504432858419433
83184,0.029352103196713906
83185,0.04166564295524922
83186,0.0661994521182444
83187,0.06610333007641983
83188,0.048696271997882914
83189,0.07435083108996174
83190,0.022950243467537858
83191,0.11835438621923193
83192,0.03724473994652311
83193,0.042718207538425215
83194,0.11479709454291932
83195,0.04060504740929595
83196,0.020527413591491166
83197,0.350193297808257
83198,0.01516629681991722
83199,0.06557285227062926
83200,0.06941265199484768
83201,0.06988238598221834
83202,0.08798126247878886
83203,0.045979662577546564
